time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z
1.5100000000000011,182.6531306313648,0.0,0.0,245.19531186401707,0.0,0.0,166.08040859177356,0.0,0.0
1.5200000000000011,185.10508375000498,0.0,0.0,246.85619702405955,0.0,0.0,166.09453076932786,0.0,0.0
1.5300000000000011,187.5736457202456,0.0,0.0,248.51722381629352,0.0,0.0,166.1087306485657,0.0,0.0
1.5400000000000011,190.05881795840853,0.0,0.0,250.17839301757297,0.0,0.0,166.12300813816904,0.0,0.0
1.5500000000000012,192.56060188858427,0.0,0.0,251.8397054038374,0.0,0.0,166.13736314619257,0.0,0.0
1.5600000000000012,195.07899894262263,0.0,0.0,253.50116175010558,0.0,0.0,166.15179558006375,0.0,0.0
1.5700000000000012,197.61401056012372,0.0,0.0,255.1626418484828,0.0,0.0,166.15420667774643,0.0,0.0
1.5800000000000012,200.16563697860855,0.0,0.0,256.8230576245092,0.0,0.0,166.04780598567302,0.0,0.0
1.5900000000000012,202.73386755485362,0.0,0.0,258.4824097549467,0.0,0.0,165.94147280620047,0.0,0.0
1.6000000000000012,205.3186916524031,0.0,0.0,260.1406989138555,0.0,0.0,165.83520686893453,0.0,0.0
1.6100000000000012,207.92009864154167,0.0,0.0,261.79792577259195,0.0,0.0,165.72900790325718,0.0,0.0
1.6200000000000012,210.53807789926756,0.0,0.0,263.4540909998062,0.0,0.0,165.6228756383292,0.0,0.0
1.6300000000000012,213.17261880926563,0.0,0.0,265.1091952614402,0.0,0.0,165.51680980309322,0.0,0.0
1.6400000000000012,215.82371076188005,0.0,0.0,266.7632392207252,0.0,0.0,165.4108101262767,0.0,0.0
1.6500000000000012,218.49134315408728,0.0,0.0,268.41622353817985,0.0,0.0,165.3048763363948,0.0,0.0
1.6600000000000013,221.17550538946907,0.0,0.0,270.068148871608,0.0,0.0,165.1990081617534,0.0,0.0
1.6700000000000013,223.87618687818517,0.0,0.0,271.71901587609665,0.0,0.0,165.0932053304519,0.0,0.0
1.6800000000000013,226.59337703694612,0.0,0.0,273.3688252040139,0.0,0.0,164.9874675703862,0.0,0.0
1.6900000000000013,229.3270652889863,0.0,0.0,275.0175775050068,0.0,0.0,164.88179460925156,0.0,0.0
1.7000000000000013,232.07724106403637,0.0,0.0,276.66527342599943,0.0,0.0,164.7761861745456,0.0,0.0
1.7100000000000013,234.84389379829636,0.0,0.0,278.3119136111911,0.0,0.0,164.6706419935711,0.0,0.0
1.7200000000000013,237.62701293440827,0.0,0.0,279.95749870205395,0.0,0.0,164.56516179343896,0.0,0.0
1.7300000000000013,240.42658792142882,0.0,0.0,281.6020293373316,0.0,0.0,164.45974530107102,0.0,0.0
1.7400000000000013,243.24260821480212,0.0,0.0,283.24550615303684,0.0,0.0,164.35439224320305,0.0,0.0
1.7500000000000013,246.0750632763325,0.0,0.0,284.88792978244993,0.0,0.0,164.2491023463875,0.0,0.0
1.7600000000000013,248.923942574157,0.0,0.0,286.5293008561168,0.0,0.0,164.1438753369965,0.0,0.0
1.7700000000000014,251.7892355827182,0.0,0.0,288.1696200018471,0.0,0.0,164.03871094122468,0.0,0.0
1.7800000000000014,254.6709317827367,0.0,0.0,289.80888784471273,0.0,0.0,163.93360888509193,0.0,0.0
1.7900000000000014,257.5690206611838,0.0,0.0,291.44710500704576,0.0,0.0,163.8285688944465,0.0,0.0
1.8000000000000014,260.48349171125426,0.0,0.0,293.084272108437,0.0,0.0,163.72359069496767,0.0,0.0
1.8100000000000014,263.4143344323386,0.0,0.0,294.720389765734,0.0,0.0,163.61867401216853,0.0,0.0
1.8200000000000014,266.36153832999594,0.0,0.0,296.35545859303977,0.0,0.0,163.51381857139913,0.0,0.0
1.8300000000000014,269.32509291592635,0.0,0.0,297.9894792017108,0.0,0.0,163.409024097849,0.0,0.0
1.8400000000000014,272.3049877079435,0.0,0.0,299.6224522003558,0.0,0.0,163.3042903165502,0.0,0.0
1.8500000000000014,275.30121222994705,0.0,0.0,301.2543781948337,0.0,0.0,163.19961695238007,0.0,0.0
1.8600000000000014,278.3137560118954,0.0,0.0,302.88525778825255,0.0,0.0,163.095003730064,0.0,0.0
1.8700000000000014,281.3426085897779,0.0,0.0,304.51509158096775,0.0,0.0,162.99045037417835,0.0,0.0
1.8800000000000014,284.3877595055876,0.0,0.0,306.14388017058064,0.0,0.0,162.8859566091533,0.0,0.0
1.8900000000000015,287.4491983072934,0.0,0.0,307.77162415193703,0.0,0.0,162.78152215927548,0.0,0.0
1.9000000000000015,290.5269145488128,0.0,0.0,309.3983241171257,0.0,0.0,162.677146748691,0.0,0.0
1.9100000000000015,293.62089778998404,0.0,0.0,311.02398065547715,0.0,0.0,162.57283010140804,0.0,0.0
1.9200000000000015,296.7311375965388,0.0,0.0,312.6485943535621,0.0,0.0,162.46857194129987,0.0,0.0
1.9300000000000015,299.8576235400744,0.0,0.0,314.2721657951902,0.0,0.0,162.36437199210744,0.0,0.0
1.9400000000000015,303.00034519802637,0.0,0.0,315.8946955614087,0.0,0.0,162.26022997744235,0.0,0.0
1.9500000000000015,306.1592921536404,0.0,0.0,317.5161842305011,0.0,0.0,162.1561456207895,0.0,0.0
1.9600000000000015,309.3344539959454,0.0,0.0,319.1366323779861,0.0,0.0,162.05211864550986,0.0,0.0
1.9700000000000015,312.5258203197253,0.0,0.0,320.756040576616,0.0,0.0,161.9481487748434,0.0,0.0
1.9800000000000015,315.73338072549143,0.0,0.0,322.3744093963758,0.0,0.0,161.84423573191174,0.0,0.0
1.9900000000000015,318.9571248194552,0.0,0.0,323.991739404482,0.0,0.0,161.7403792397209,0.0,0.0
2.0000000000000013,322.1970422135,0.0,0.0,325.6066714166024,0.0,0.0,161.50059748425946,0.0,0.0
2.010000000000001,325.453108927666,0.0,0.0,327.21905477722714,0.0,0.0,161.24574917436115,0.0,0.0
2.020000000000001,328.7252994754383,0.0,0.0,328.82888989451396,0.0,0.0,160.9909414106221,0.0,0.0
2.0300000000000007,332.0135883743834,0.0,0.0,330.43617717181166,0.0,0.0,160.73617371259581,0.0,0.0
2.0400000000000005,335.31795014610157,0.0,0.0,332.0409170076685,0.0,0.0,160.48144560067993,0.0,0.0
2.0500000000000003,338.63835931617825,0.0,0.0,333.64310979584064,0.0,0.0,160.2267565961212,0.0,0.0
2.06,341.9747904141367,0.0,0.0,335.2427559253007,0.0,0.0,159.9721062210203,0.0,0.0
2.07,345.3272179733897,0.0,0.0,336.8398557802462,0.0,0.0,159.71749399833718,0.0,0.0
2.0799999999999996,348.6956165311922,0.0,0.0,338.4344097401082,0.0,0.0,159.46291945189577,0.0,0.0
2.0899999999999994,352.0799606285932,0.0,0.0,340.0264181795601,0.0,0.0,159.20838210638902,0.0,0.0
2.099999999999999,355.4802248103888,0.0,0.0,341.615881468526,0.0,0.0,158.95388148738388,0.0,0.0
2.109999999999999,358.896383625074,0.0,0.0,343.20279997218995,0.0,0.0,158.69941712132606,0.0,0.0
2.1199999999999988,362.3284116247959,0.0,0.0,344.7871740510042,0.0,0.0,158.4449885355449,0.0,0.0
2.1299999999999986,365.77628336530597,0.0,0.0,346.3690040606984,0.0,0.0,158.19059525825838,0.0,0.0
2.1399999999999983,369.2399734059129,0.0,0.0,347.9482903522884,0.0,0.0,157.93623681857764,0.0,0.0
2.149999999999998,372.7194563094358,0.0,0.0,349.5250332720852,0.0,0.0,157.68191274651198,0.0,0.0
2.159999999999998,376.21470664215667,0.0,0.0,351.0992331617039,0.0,0.0,157.4276225729735,0.0,0.0
2.1699999999999977,379.72569897377366,0.0,0.0,352.6708903580728,0.0,0.0,157.17336582978172,0.0,0.0
2.1799999999999975,383.25240787735436,0.0,0.0,354.2400051934424,0.0,0.0,156.91914204966855,0.0,0.0
2.1899999999999973,386.7948079292888,0.0,0.0,355.8065779953946,0.0,0.0,156.66495076628254,0.0,0.0
2.199999999999997,390.3528737092428,0.0,0.0,357.3706090868519,0.0,0.0,156.41079151419396,0.0,0.0
2.209999999999997,393.9265798001113,0.0,0.0,358.9320987860865,0.0,0.0,156.15666382889893,0.0,0.0
2.2199999999999966,397.5159007879722,0.0,0.0,360.49104740672965,0.0,0.0,155.90256724682436,0.0,0.0
2.2299999999999964,401.1208112620395,0.0,0.0,362.04745525778105,0.0,0.0,155.64850130533233,0.0,0.0
2.239999999999996,404.7412858146173,0.0,0.0,363.60132264361806,0.0,0.0,155.3944655427245,0.0,0.0
2.249999999999996,408.37729904105345,0.0,0.0,365.1526498640052,0.0,0.0,155.1404594982469,0.0,0.0
2.259999999999996,412.02882553969346,0.0,0.0,366.7014372141035,0.0,0.0,154.88648271209408,0.0,0.0
2.2699999999999956,415.69583991183447,0.0,0.0,368.2476849844802,0.0,0.0,154.63253472541354,0.0,0.0
2.2799999999999954,419.37831676167923,0.0,0.0,369.791393461118,0.0,0.0,154.37861508031045,0.0,0.0
2.289999999999995,423.0762306962904,0.0,0.0,371.33256292542484,0.0,0.0,154.12472331985168,0.0,0.0
2.299999999999995,426.7895563255446,0.0,0.0,372.87119365424354,0.0,0.0,153.87085898807024,0.0,0.0
2.3099999999999947,430.5182682620871,0.0,0.0,374.40728591986135,0.0,0.0,153.61702162996966,0.0,0.0
2.3199999999999945,434.26234112128566,0.0,0.0,375.94083999001975,0.0,0.0,153.36321079152822,0.0,0.0
2.3299999999999943,438.0217495211858,0.0,0.0,377.4718561279242,0.0,0.0,153.10942601970316,0.0,0.0
2.339999999999994,441.796468082465,0.0,0.0,379.00033459225386,0.0,0.0,152.855666862435,0.0,0.0
2.349999999999994,445.58647142838754,0.0,0.0,380.5262756371715,0.0,0.0,152.60193286865172,0.0,0.0
2.3599999999999937,449.39173418475923,0.0,0.0,382.04967951233346,0.0,0.0,152.34822358827276,0.0,0.0
2.3699999999999934,453.2122309798825,0.0,0.0,383.5705464628993,0.0,0.0,152.09453857221348,0.0,0.0
2.3799999999999932,457.0479364445115,0.0,0.0,385.08887672954205,0.0,0.0,151.84087737238903,0.0,0.0
2.389999999999993,460.89882521180687,0.0,0.0,386.60467054845816,0.0,0.0,151.5872395417185,0.0,0.0
2.399999999999993,464.76487191729143,0.0,0.0,388.11792815137744,0.0,0.0,151.33362463412897,0.0,0.0
2.4099999999999926,468.64605119880525,0.0,0.0,389.62864976557324,0.0,0.0,151.08003220455956,0.0,0.0
2.4199999999999924,472.542337696461,0.0,0.0,391.1368356138725,0.0,0.0,150.82646180896546,0.0,0.0
2.429999999999992,476.4537060525997,0.0,0.0,392.642485914666,0.0,0.0,150.57291300432183,0.0,0.0
2.439999999999992,480.3801309117464,0.0,0.0,394.1456008819185,0.0,0.0,150.31938534862783,0.0,0.0
2.4499999999999917,484.32158692056555,0.0,0.0,395.64618072517897,0.0,0.0,150.06587840091044,0.0,0.0
